Did not vote,A: Socialdemokratiet,Other - Left,V: Venstre,F: SF - Socialistisk Folkeparti,Other - Right,M: Moderaterne,I: Liberal Alliance,Æ: Danmarksdemokraterne,Other
0.03091058893602255,0.14984509640892685,0.14572013568661474,0.12285063797805353,0.25464091245583836,0.10796911941300677,0.09325012813456397,0.08077562584965943,0.00952980932009218,0.004507945817221639
0.03398447961019359,0.1594924822697441,0.14445175995285095,0.12838673474775508,0.11234471627900566,0.15768420994510696,0.09021885810549256,0.1455037941568784,0.021088496566678158,0.00684446836629441
0.028161524926675882,0.11230652987905929,0.21825565002833747,0.0996172458278879,0.18020183587454933,0.1533040380021685,0.10982636739778481,0.09312503685861988,0.004087706324336659,0.0011140648805802998
0.0873345631249033,0.15578835596670385,0.10398632147715957,0.12769751741423538,0.14765753378549165,0.12993630220208693,0.10553876392087513,0.11329117565004544,0.013642156961731546,0.015127309496767105
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1182526458849559,0.4054501372517568,0.057927598990718566,0.06250833321580772,0.055246125107209124,0.12198889890028296,0.0279007046544878,0.010777628567252118,0.11195579331783334,0.0279921341096957
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.052551440446480614,0.11570690268346027,0.09056302593028082,0.10993891112711812,0.14109098483267468,0.22020711500981827,0.056071130919857125,0.052129819291548765,0.12244291071778653,0.039297759040974815
0.0325011848321431,0.30395770688604595,0.04855160452247012,0.12872496058628644,0.04390555376249603,0.21140373273995683,0.02604028828568545,0.06044027356965057,0.1301632541638855,0.014311440651379941
0.029325373985442094,0.288404317932972,0.033327936616908936,0.1431605032498041,0.055244712024044025,0.21978260927704862,0.036162921608570264,0.056090517842057055,0.1213411080409581,0.01715999942219484
0.022417830631965268,0.2372539260309268,0.11105911243626324,0.1241023448640492,0.23339021996353324,0.1324989765164513,0.028507301108313666,0.04257399802480097,0.05239486604309755,0.01580142438059895
0.02210208584836943,0.23344249001205944,0.14606345452703387,0.1308262202874772,0.07177327386690031,0.19966607419863527,0.028559500291774873,0.07877969708362462,0.07356497582400581,0.01522222806011915
0.021088489635716776,0.17793432337989,0.17550971158705322,0.13168555772870044,0.13051500218017947,0.17337307502260918,0.04201755782012745,0.08056187319892437,0.05734949799376911,0.009964911453030105
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03286879617283742,0.3341999675427711,0.0661646230183666,0.08617426601166508,0.08407557588256807,0.16269974112819688,0.08852338765973188,0.06034648349975755,0.08302120383477195,0.0019259552493335532
0.14937826258558504,0.3297521806922829,0.06930521425917414,0.06736763890112522,0.07526882487037621,0.15505289582627668,0.056197652495139305,0.011257746175650035,0.08114699915910996,0.00527258503528058
0.0641420567819866,0.20044887988140084,0.16492415030713659,0.08911586905063587,0.10198527512180265,0.20988041365289775,0.06371933120086912,0.04933574023309054,0.049694971699013324,0.006753312071166668
0.05752109994047662,0.08420487511207989,0.09640908194892471,0.09926063599582342,0.18234655633361588,0.2365294931838955,0.09892241022104337,0.049346936511913186,0.08811003032479703,0.0073488804274305115
0.04118754881788267,0.25887490798557455,0.06539831141422844,0.10494981804326829,0.05865555179529184,0.23494590187357098,0.08013306121620674,0.053408591937278975,0.09960041887232918,0.002845888044368335
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0260640297674959,0.2058332158765857,0.13878987039046506,0.11742542120938045,0.2502101203863643,0.12172662146730862,0.05917224042522871,0.030537510088389286,0.04658958218174741,0.003651388207034734
0.032468783623010464,0.1961467701927474,0.14299541236687416,0.13788095672100198,0.10178073824040211,0.19542397830953542,0.08993568384079617,0.047085021090681176,0.0534105784797362,0.002872077135215034
0.023117409618146307,0.148741510331831,0.2410615262953343,0.09284102628301193,0.1654270092110603,0.16686376016038246,0.07080926719483586,0.05939696991798247,0.030370157574348435,0.0013713634130667663
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03134548568374723,0.38709965387816075,0.05623106181036993,0.11471976827334159,0.046494155251393346,0.14192497973160534,0.07581758661553571,0.0589370496777331,0.08115746050154307,0.006272798576569918
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.035033280043064455,0.2821606042856554,0.06576726805968082,0.142625821479318,0.03781514780212595,0.1858611756251945,0.07991467409637576,0.06022945161804527,0.10097943593897674,0.009613141051563197
0.028745200183950503,0.263835963141447,0.03288457494393288,0.18745366515102926,0.03903775186626573,0.17980150704615208,0.10404077426211472,0.052730391355900824,0.09931000018153902,0.012160171867667907
0.02261615854814988,0.25681262885023776,0.12333913437748274,0.1358587413094626,0.1474854286591513,0.12923264340907795,0.08288944220150735,0.04470910250251318,0.04524279213199187,0.011813928010425512
0.023503920069296604,0.21947581980837824,0.11837457406833744,0.1748852257731401,0.07871471101112842,0.19035110384056772,0.06919780681298426,0.05417613318563365,0.06048425854063565,0.010836446889897898
0.018730180216260935,0.1726510219155333,0.1815194366007914,0.15520706686740451,0.10699579624107683,0.16129701358202034,0.06780801251313066,0.09250438180735186,0.037626348815090645,0.005660741441339626
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.036854166482871986,0.3833309584445957,0.044125573965163936,0.091448804532156,0.07180923545296095,0.1372893291289831,0.09775661908142447,0.02985589898115397,0.09941977568242497,0.008109638248265069
0.1411549972430772,0.36015455949640196,0.04778069223170022,0.08642242258637768,0.06575807850159228,0.11856162422971574,0.08340918144161787,0.004741201187965478,0.07490414892123755,0.017113094160314014
0.070025872834965,0.2307969702485986,0.15831923092003267,0.10697247741123132,0.08852818242209355,0.14190888134167062,0.10367244358115903,0.037220141935732566,0.04232941749736329,0.02022638180715339
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0413381167689452,0.30264829589412906,0.05419090554656428,0.14216054585679644,0.04591588788379756,0.1633763645105285,0.10425964041706158,0.04195360779858411,0.09464757355531049,0.009509061768282779
0.035562637567409634,0.2561873083477431,0.031951377433647704,0.13449256619356034,0.05665657120294502,0.1966465875957678,0.10141432814206036,0.040401175780713505,0.12990112898044565,0.01678631875570675
0.02673986103150265,0.24607542936839186,0.10139270523049816,0.12820366336437722,0.20553799445759036,0.11684387003168156,0.0807000683181674,0.032682015536979366,0.048467839633272926,0.01335655302753852
0.027686380444265395,0.2347498241194484,0.11835599618275121,0.13767579071377384,0.1022621186444891,0.1772074333727368,0.08723198220782141,0.04197696656735935,0.061268920069993314,0.011584587677361207
0.022321081179519954,0.18755310542181283,0.14748352230989042,0.1197713311553834,0.15737538445293442,0.1456095798714817,0.10110436681042123,0.0607069137549055,0.050117415328342865,0.007957299715307578
0.07273659958219016,0.23390445415290123,0.07948002870389302,0.15182621362724685,0.09897264773263524,0.12266599713003244,0.11571328253173925,0.02834646488108612,0.05853886671127916,0.03781544494699645
0.032897933737403046,0.5158545665168992,0.03405011832322657,0.0930504448194955,0.05049223413302296,0.1441389846429223,0.02939917837426468,0.03789846182218971,0.060673069374811206,0.0015450082557648842
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.036386872350529224,0.45433981447077887,0.039063425951260125,0.13117900178558456,0.03182909387176819,0.1774148831855081,0.027012309075963727,0.04206574065873188,0.05886267741672321,0.0018461812331519516
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02658763062189615,0.38149840040059657,0.07835232077774934,0.1388911527101552,0.15406214086463946,0.11395755060402742,0.034882596052758286,0.03005033603130743,0.03841320699906024,0.003304664937809903
0.027945958862884937,0.361188426156738,0.09355520916870282,0.13434782864317518,0.06620608967350457,0.18884228530602284,0.021418124691687173,0.05262791940406943,0.05086573549924651,0.0030024225939687126
0.02389083451001084,0.28277000688773984,0.13104078074960143,0.1384914977476649,0.1254274786314828,0.16549522453248233,0.03791575118118673,0.056816146204369616,0.03635053193541903,0.0018017476200425158
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02573393354876322,0.5767018005422534,0.025584178402509802,0.07493048442553756,0.03570975802404055,0.10140741093034053,0.05380597162038419,0.01898888903709932,0.08638832563702688,7.492478320446455e-4
0.13381684917771544,0.5329524802469304,0.031296220077984,0.05219566356336563,0.03745933452038912,0.09331591518042688,0.01780859618550685,0.0051365397674489515,0.09374123332006791,0.0022771679601646397
0.06096866991542665,0.38866880355192834,0.08498324655274167,0.07065545217878302,0.06309482207740971,0.1570772410379403,0.043388254924863603,0.04136807291549403,0.08545384252561264,0.004341594319800037
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03736423782982866,0.4526776928753504,0.02995871408437997,0.0821089231287019,0.035974450776250444,0.16288669882274764,0.04617673018018925,0.034872784190699814,0.11673277876544923,0.0012469893464026728
0.0326948196804598,0.44015802917334323,0.015043317979094558,0.1007771355096212,0.044035747911527034,0.15077512459900075,0.0709120938900134,0.026528014557642827,0.11746180068916898,0.0016139160101282873
0.025481472113276976,0.4073725003875841,0.06298184312278761,0.09775980375401033,0.16730257230768697,0.09499593729884946,0.04913475621510496,0.025614738842204113,0.06738201541815879,0.0019743605403366193
0.02956923153439214,0.39810151346109607,0.06371863295218977,0.10916258873433697,0.06479685221170511,0.14922144213133123,0.04774457656423894,0.03288651187737726,0.1027333020587131,0.002065348474619515
0.022995022623067584,0.2765663959027435,0.09411365202220111,0.1182216528271879,0.11622378209580592,0.15584234404767472,0.10649493052135867,0.03931638179010058,0.06905998128243829,0.0011658568874217765
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02316510493687828,0.5259577098672111,0.038552165933789684,0.06699773425172639,0.0588517876552215,0.0866471837422564,0.056221231648479315,0.03890704868437935,0.10109707856333898,0.0036029547167188997
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.04577976736667144,0.3380818955105518,0.12204988997890595,0.073793566092829,0.09151407280784461,0.14421820052525264,0.052910298215558725,0.04459237740020945,0.07202359083631506,0.015036341265861283
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03186286013647385,0.47085741904480227,0.03676117195656795,0.08399530398245998,0.04656754730308907,0.12410289637534802,0.05011949838719951,0.03435460806604592,0.11627475980548924,0.0051039349425242245
0.024584581098398704,0.36572314220425906,0.028767570497837857,0.13111364851672144,0.06624374295055094,0.14468301071116016,0.07709449290176165,0.02959644157799489,0.1251287136150709,0.007064655926244494
0.01825776608937151,0.35531673121180035,0.0941098292839229,0.11489326218392956,0.17866101005351437,0.08620855304698845,0.06089217397497419,0.02653691719862866,0.05812536994231833,0.00699838701455174
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01625463352218323,0.2919905174942213,0.1241781938532141,0.10749267646834064,0.16077308303183124,0.11759036397785139,0.06645987653349235,0.04863174535923751,0.06230672367273671,0.004322186086891539
0.05108927972354267,0.31877191939663396,0.06722975348166352,0.1297258645370771,0.12733174012863907,0.1002529161904298,0.06440546625233382,0.023391071839809142,0.09187212819170455,0.025929860258166487
0.03477982392581095,0.5565161320836135,0.05485385327514753,0.08708546447995015,0.03483899999743218,0.0785784515201205,0.04740762346794069,0.01579014171262445,0.08685682289678778,0.0032926866405721847
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.04222901709688098,0.45852374618018105,0.05697616821135554,0.12618850999738837,0.027046559618489265,0.10942445654091548,0.052265578775166945,0.01895496751756523,0.10355573317604215,0.004835262886015035
0.03605257983422798,0.423176770590612,0.031669488107814094,0.1523356135019414,0.039865177271703155,0.12903661871770894,0.08118935078446106,0.012957790933838795,0.08840718096110624,0.005309429296586443
0.02554683695781285,0.38227563683911686,0.10463851665527182,0.14334365542528443,0.13687843394410537,0.07330542770766028,0.05842899984873236,0.015177762102175984,0.05354681496269067,0.006857915557149415
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.021370375722666726,0.3037003131073241,0.1785640110431036,0.1500450417071269,0.10357603612529524,0.11025947207431874,0.05373833651298209,0.018173717740903653,0.05641021228109598,0.00416248368518287
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.028093679475724644,0.5008466714896881,0.0401484869486381,0.10030402832874534,0.033192320324437044,0.1096499087097395,0.06588340524931764,0.006177342334112053,0.11299357541106637,0.00271058172853106
0.12204564680185676,0.4711474276818441,0.04071784612343923,0.08309785049877055,0.04238964038702317,0.08637656421245556,0.04428838035469115,0.0010437426771166404,0.10203706145123724,0.006855839811565733
0.058599419969374365,0.36198896329331953,0.11760645244691557,0.10760487150351923,0.05531155528085967,0.11531008796133245,0.058956401811133215,0.014084060424764813,0.09691862349639294,0.013619563812388049
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03388281775991088,0.4052688947346795,0.05095198305955267,0.1319237834482402,0.035859895833983135,0.1377367085008154,0.05931236621366972,0.00610381420950132,0.13497177261754753,0.00398796362209962
0.031549499338522524,0.37211001481200445,0.025392870973282668,0.16371505562027314,0.03293814960673542,0.16063178939863423,0.08925942783782022,0.005968616244320188,0.11409844589327153,0.004336130275135534
0.021048900202079165,0.3201145073324572,0.10209373128351451,0.1941467885259268,0.13101936889420346,0.09114729537952598,0.07098099335920215,0.003041451824399407,0.06142854885793903,0.004978414340752228
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.020958182181903217,0.2544559635181308,0.1591504198971028,0.14233524323795854,0.1015139915962866,0.11541852421081483,0.08764250243488735,0.010544141464210054,0.1031639386046122,0.004817092854093642
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.06579143617633046,0.28180031017412493,0.14169548781139088,0.07783594307709424,0.06742388328936957,0.16823721508633477,0.06280832927645168,0.08142618843969186,0.042343905886520754,0.010637300782691034
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.039271412915956705,0.39022967263374875,0.061274407438542414,0.11157106752749911,0.03427946095692529,0.1670736382003776,0.05326852304066682,0.07261741211655126,0.06688175633586305,0.0035326488338691072
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02671835105287499,0.29646085376902453,0.10308949793435296,0.10866292336108457,0.17236333033560472,0.1261834493539008,0.0623023650337778,0.06860692099732983,0.03110574055431465,0.004506567607734872
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02193764719063108,0.23916592750486224,0.16105848320189411,0.12086634954746277,0.11138471526279085,0.1691394625959057,0.06157234523598636,0.08003178941520542,0.032158906564008265,0.0026843734812533127
0.06570709867889594,0.2842130541640285,0.08568262235620716,0.11903557599956086,0.0823534542115461,0.15685684673085795,0.05994109016645538,0.04537972997875831,0.07526817138283007,0.025562356330859945
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.028961697138183716,0.32957537019720506,0.028449400768506366,0.10581106092397943,0.05611839299387688,0.22041970511595305,0.04409008214110702,0.07517364181645907,0.10452232786537213,0.006878321039357295
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01580135776165653,0.19900817702989204,0.08008397049962201,0.13355946034350555,0.15505677965768302,0.21669219955822266,0.07063402116860482,0.07625825797557541,0.047922013972398696,0.004983762032839393
0.04597954542351493,0.24097075748140875,0.053728670266658805,0.16413586823564885,0.12378632445533337,0.18014579519612192,0.05870348890728312,0.0450935941677789,0.06145340138960348,0.026002554476648048
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.023085314253475462,0.2710215678017878,0.06835451125720797,0.12387620426654367,0.030649272019749825,0.12012688192636518,0.06629761784744646,0.2694599344515878,0.025491593718696064,0.0016371024571398116
0.09961775981864304,0.29227114996032794,0.1239095635712593,0.1069814261891607,0.025648142789811576,0.09575467135826284,0.03886928560624747,0.1564054759026933,0.0513126235344344,0.009229901269159256
0.057653351395303455,0.1792999106973367,0.20107369314809484,0.0916687396525603,0.04284393010283615,0.14629172568732957,0.046124921372032814,0.2200619613777335,0.01088627950096809,0.0040954870658046994
